Type	Fold	Run#	#trees	TP	FN	TN	FP	ROC-AUC	PR-AUC
BRF_SMALL	2	1	512	12,18,135,35,0.6287524366471735	0.2873241254456401
BRF_SMALL	2	2	1	13,17,98,72,0.506140350877193	0.1525999238415739
BRF_SMALL	2	2	2	20,10,58,112,0.5306042884990253	0.17472639815807328
BRF_SMALL	2	2	4	20,10,78,92,0.5423976608187134	0.17273002940839421
BRF_SMALL	2	2	8	16,14,106,64,0.5722222222222222	0.19311269739497944
BRF_SMALL	2	2	16	17,13,120,50,0.6141325536062379	0.26634442862912266
BRF_SMALL	2	2	32	13,17,118,52,0.575925925925926	0.24185350070532546
BRF_SMALL	2	2	64	13,17,127,43,0.583625730994152	0.2635647097177058
BRF_SMALL	2	2	128	12,18,137,33,0.6272904483430799	0.2855899888338887
BRF_SMALL	2	2	256	11,19,133,37,0.6335282651072125	0.2898488531490192
BRF_SMALL	2	2	512	11,19,132,38,0.6301169590643275	0.2890589602281124
BRF_SMALL	2	3	1	8,22,104,66,0.43742690058479533	0.1378281512415905
BRF_SMALL	2	3	2	19,11,63,107,0.4942495126705653	0.15651994955577134
BRF_SMALL	2	3	4	13,17,89,81,0.50682261208577	0.1701554041434882
BRF_SMALL	2	3	8	15,15,113,57,0.5694931773879143	0.2143533899333313
BRF_SMALL	2	3	16	15,15,125,45,0.6288499025341131	0.28438063232482746
BRF_SMALL	2	3	32	15,15,132,38,0.6355750487329435	0.2720129258792202
BRF_SMALL	2	3	64	13,17,134,36,0.6388888888888888	0.28206841028344615
BRF_SMALL	2	3	128	11,19,130,40,0.6371345029239766	0.2964373153479651
BRF_SMALL	2	3	256	12,18,133,37,0.6455165692007797	0.2969300848427658
BRF_SMALL	2	3	512	13,17,131,39,0.6507797270955166	0.2950230930170889
BRF_SMALL	2	4	1	14,16,109,61,0.552046783625731	0.16903299905706318
BRF_SMALL	2	4	2	22,8,60,110,0.5296296296296297	0.1605049186180246
BRF_SMALL	2	4	4	19,11,75,95,0.5022417153996102	0.15677698686329006
BRF_SMALL	2	4	8	14,16,91,79,0.49541910331384015	0.16080011334244063
BRF_SMALL	2	4	16	14,16,107,63,0.5667641325536062	0.19679719207320417
BRF_SMALL	2	4	32	11,19,122,48,0.5872319688109162	0.24299684853204465
BRF_SMALL	2	4	64	13,17,124,46,0.6131578947368421	0.2790311851472468
BRF_SMALL	2	4	128	10,20,129,41,0.6423001949317739	0.28088328123364764
BRF_SMALL	2	4	256	12,18,135,35,0.6454191033138401	0.32061455679209244
BRF_SMALL	2	4	512	12,18,135,35,0.646588693957115	0.2900183818221415
BRF_SMALL	2	5	1	15,15,114,56,0.5833333333333334	0.19026530246199158
BRF_SMALL	2	5	2	22,8,73,97,0.5773879142300195	0.18360173792139192
BRF_SMALL	2	5	4	16,14,94,76,0.6079922027290449	0.23610514130306967
BRF_SMALL	2	5	8	18,12,100,70,0.5605263157894737	0.22605658489489577
BRF_SMALL	2	5	16	13,17,115,55,0.575925925925926	0.20030048986361257
BRF_SMALL	2	5	32	10,20,125,45,0.5586744639376219	0.2492864998945835
BRF_SMALL	2	5	64	11,19,130,40,0.5788499025341131	0.24302739734147502
BRF_SMALL	2	5	128	10,20,134,36,0.6173489278752436	0.2637605090429258
BRF_SMALL	2	5	256	9,21,131,39,0.6235867446393762	0.2850693762154924
BRF_SMALL	2	5	512	10,20,132,38,0.6270955165692008	0.2883872242686534
BRF_SMALL	2	6	1	16,14,116,54,0.6087719298245614	0.1965818901809314
BRF_SMALL	2	6	2	23,7,79,91,0.6255360623781676	0.20598529726331813
BRF_SMALL	2	6	4	19,11,82,88,0.5736842105263158	0.1915869487484699
BRF_SMALL	2	6	8	17,13,109,61,0.5850877192982457	0.19855024310549946
BRF_SMALL	2	6	16	16,14,110,60,0.6011695906432749	0.21257818843797183
BRF_SMALL	2	6	32	13,17,122,48,0.5716374269005848	0.2481189543106563
BRF_SMALL	2	6	64	12,18,130,40,0.5974658869395711	0.31576776628619835
BRF_SMALL	2	6	128	11,19,133,37,0.6074074074074074	0.32489499481751277
BRF_SMALL	2	6	256	10,20,134,36,0.6149122807017544	0.32764512986571187
BRF_SMALL	2	6	512	11,19,132,38,0.6312865497076023	0.29082905580062834
BRF_SMALL	2	7	1	16,14,95,75,0.5444444444444444	0.17811127478604644
BRF_SMALL	2	7	2	23,7,59,111,0.5756335282651072	0.183849990739721
BRF_SMALL	2	7	4	18,12,72,98,0.5476608187134503	0.19434477949387405
BRF_SMALL	2	7	8	13,17,111,59,0.5665692007797271	0.17994526718019052
BRF_SMALL	2	7	16	11,19,116,54,0.5769980506822612	0.18490559701778558
BRF_SMALL	2	7	32	12,18,123,47,0.6123781676413256	0.20693339170701736
BRF_SMALL	2	7	64	14,16,133,37,0.669103313840156	0.28065633404121715
BRF_SMALL	2	7	128	12,18,129,41,0.6158869395711501	0.2581016575088849
BRF_SMALL	2	7	256	11,19,134,36,0.6335282651072125	0.2625726219124689
BRF_SMALL	2	7	512	11,19,134,36,0.631578947368421	0.2905481427526629
BRF_SMALL	2	8	1	19,11,93,77,0.5885964912280702	0.17711879546139223
BRF_SMALL	2	8	2	25,5,56,114,0.5886939571150097	0.1833542525098199
BRF_SMALL	2	8	4	23,7,74,96,0.6330409356725146	0.22694917909672022
BRF_SMALL	2	8	8	20,10,94,76,0.6131578947368421	0.22011182836148396
BRF_SMALL	2	8	16	19,11,103,67,0.6133528265107212	0.2672779555575101
BRF_SMALL	2	8	32	17,13,120,50,0.6969785575048733	0.3565220854621852
BRF_SMALL	2	8	64	12,18,120,50,0.6575048732943469	0.32689197677937337
BRF_SMALL	2	8	128	13,17,127,43,0.654775828460039	0.32145135197494695
BRF_SMALL	2	8	256	12,18,127,43,0.6369395711500975	0.31523933327457027
BRF_SMALL	2	8	512	10,20,130,40,0.6276803118908382	0.28435445639302037
BRF_SMALL	2	9	1	10,20,100,70,0.4619883040935672	0.15094166035198409
BRF_SMALL	2	9	2	20,10,62,108,0.5064327485380117	0.156445542686339
BRF_SMALL	2	9	4	18,12,79,91,0.5582846003898635	0.18918419470092038
BRF_SMALL	2	9	8	17,13,100,70,0.5456140350877193	0.17443597425515953
BRF_SMALL	2	9	16	18,12,108,62,0.6012670565302144	0.23743619728577714
BRF_SMALL	2	9	32	16,14,113,57,0.6046783625730994	0.24847620116666158
BRF_SMALL	2	9	64	15,15,123,47,0.6366471734892788	0.27960391117498073
BRF_SMALL	2	9	128	14,16,122,48,0.6307017543859649	0.2745476208314514
BRF_SMALL	2	9	256	13,17,124,46,0.6360623781676413	0.3236767898008978
BRF_SMALL	2	9	512	11,19,129,41,0.6227095516569201	0.2924362992238449
BRF_SMALL	2	10	1	11,19,113,57,0.5137426900584795	0.15787869385961611
BRF_SMALL	2	10	2	17,13,79,91,0.48021442495126704	0.1440530597844261
BRF_SMALL	2	10	4	20,10,92,78,0.6176413255360623	0.22315993295809425
BRF_SMALL	2	10	8	20,10,112,58,0.6783625730994152	0.27507566602229266
BRF_SMALL	2	10	16	16,14,105,65,0.608869395711501	0.22881258629284879
BRF_SMALL	2	10	32	18,12,121,49,0.6208576998050682	0.24304709758028728
BRF_SMALL	2	10	64	13,17,125,45,0.6116959064327485	0.24534712389668595
BRF_SMALL	2	10	128	12,18,131,39,0.6283625730994152	0.2816440065080348
BRF_SMALL	2	10	256	11,19,129,41,0.6241715399610136	0.2942953863472357
BRF_SMALL	2	10	512	11,19,129,41,0.6274853801169591	0.31143405938379376
RBRF_SAME	2	1	1	7,23,132,38,0.5026315789473684	0.15527855829431428
RBRF_SAME	2	1	2	14,16,97,73,0.5167641325536062	0.16184184301668084
RBRF_SAME	2	1	4	12,18,118,52,0.5280701754385965	0.17940898687769133
RBRF_SAME	2	1	8	7,23,137,33,0.5391812865497077	0.20571570872121248
RBRF_SAME	2	1	16	8,22,143,27,0.6085769980506822	0.2848643464661057
RBRF_SAME	2	1	32	5,25,163,7,0.6038986354775828	0.2809093663184625
RBRF_SAME	2	1	64	3,27,161,9,0.6064327485380117	0.2712195107014548
RBRF_SAME	2	1	128	2,28,164,6,0.6308966861598441	0.2837068380338248
RBRF_SAME	2	1	256	3,27,166,4,0.6221247563352826	0.2919685248989136
RBRF_SAME	2	1	512	3,27,167,3,0.6121832358674464	0.29791515923863415
RBRF_SAME	2	2	1	8,22,126,44,0.5017543859649123	0.15414526884971494
RBRF_SAME	2	2	2	13,17,100,70,0.5064327485380117	0.1589109216163333
RBRF_SAME	2	2	4	14,16,116,54,0.5428849902534113	0.17673384744276496
RBRF_SAME	2	2	8	8,22,136,34,0.5605263157894737	0.1831696034338911
RBRF_SAME	2	2	16	5,25,153,17,0.5910331384015595	0.23114982948827106
RBRF_SAME	2	2	32	3,27,162,8,0.6144249512670565	0.26306798272681
RBRF_SAME	2	2	64	3,27,166,4,0.5998050682261209	0.2725258545299941
RBRF_SAME	2	2	128	4,26,166,4,0.6107212475633528	0.28115924227234057
RBRF_SAME	2	2	256	3,27,168,2,0.6035087719298246	0.28395250194955635
RBRF_SAME	2	2	512	3,27,168,2,0.6190058479532163	0.3008187594435051
RBRF_SAME	2	3	1	8,22,131,39,0.519298245614035	0.1748971260663697
RBRF_SAME	2	3	2	15,15,93,77,0.5237816764132553	0.17019024688516102
RBRF_SAME	2	3	4	12,18,120,50,0.5569200779727096	0.21211503270364124
RBRF_SAME	2	3	8	7,23,138,32,0.552729044834308	0.21996281458821912
RBRF_SAME	2	3	16	6,24,157,13,0.5632553606237817	0.24288283709598105
RBRF_SAME	2	3	32	4,26,161,9,0.6112085769980506	0.2382050077529083
RBRF_SAME	2	3	64	4,26,164,6,0.6115984405458089	0.25027923460921137
RBRF_SAME	2	3	128	3,27,167,3,0.607504873294347	0.2823814584978695
RBRF_SAME	2	3	256	2,28,168,2,0.6096491228070176	0.2869547599035474
RBRF_SAME	2	3	512	2,28,169,1,0.6166666666666667	0.2977004271296832
RBRF_SAME	2	4	1	9,21,132,38,0.5388888888888889	0.17069834092278421
RBRF_SAME	2	4	2	13,17,103,67,0.5198830409356725	0.16183690684424407
RBRF_SAME	2	4	4	13,17,122,48,0.5491228070175439	0.20756682508530203
RBRF_SAME	2	4	8	6,24,137,33,0.5535087719298246	0.21854586610257806
RBRF_SAME	2	4	16	4,26,150,20,0.5714424951267056	0.27338328140868823
RBRF_SAME	2	4	32	5,25,162,8,0.5827485380116959	0.28238293682910687
RBRF_SAME	2	4	64	4,26,166,4,0.6490253411306043	0.31518429836161815
RBRF_SAME	2	4	128	4,26,168,2,0.6456140350877193	0.31974528118035583
RBRF_SAME	2	4	256	3,27,167,3,0.6533138401559454	0.3037855746870971
RBRF_SAME	2	4	512	2,28,168,2,0.6357699805068227	0.308782432850674
RBRF_SAME	2	5	1	10,20,127,43,0.5409356725146199	0.1778850808156943
RBRF_SAME	2	5	2	15,15,96,74,0.550682261208577	0.19188594564068542
RBRF_SAME	2	5	4	12,18,118,52,0.6005847953216374	0.22882006168545224
RBRF_SAME	2	5	8	9,21,129,41,0.5823586744639376	0.21410425099512445
RBRF_SAME	2	5	16	3,27,152,18,0.5616959064327486	0.18545590161067088
RBRF_SAME	2	5	32	5,25,163,7,0.5796296296296296	0.26256664357167414
RBRF_SAME	2	5	64	5,25,167,3,0.6298245614035087	0.31430682442740254
RBRF_SAME	2	5	128	2,28,168,2,0.610233918128655	0.27470345251718953
RBRF_SAME	2	5	256	1,29,168,2,0.6125730994152047	0.28233767670201004
RBRF_SAME	2	5	512	2,28,167,3,0.6129629629629629	0.30069640920256197
RBRF_SAME	2	6	1	5,25,126,44,0.4546783625730994	0.14003358923798678
RBRF_SAME	2	6	2	13,17,102,68,0.5067251461988304	0.1522685039671694
RBRF_SAME	2	6	4	11,19,134,36,0.5728070175438597	0.19124753017434878
RBRF_SAME	2	6	8	8,22,149,21,0.5614035087719298	0.21058150778231763
RBRF_SAME	2	6	16	7,23,153,17,0.5476608187134503	0.23445529774176302
RBRF_SAME	2	6	32	4,26,161,9,0.5899610136452241	0.2757726054351335
RBRF_SAME	2	6	64	4,26,166,4,0.5995126705653021	0.30089942164279404
RBRF_SAME	2	6	128	4,26,167,3,0.5982456140350877	0.29508482968996846
RBRF_SAME	2	6	256	2,28,167,3,0.6124756335282651	0.30984106657734395
RBRF_SAME	2	6	512	2,28,167,3,0.6194931773879142	0.32063687963374976
RBRF_SAME	2	7	1	10,20,135,35,0.5614035087719298	0.17967186380211905
RBRF_SAME	2	7	2	16,14,105,65,0.582261208576998	0.1944840257124876
RBRF_SAME	2	7	4	14,16,120,50,0.5942495126705652	0.20784369230368946
RBRF_SAME	2	7	8	7,23,138,32,0.5512670565302145	0.1880507496332784
RBRF_SAME	2	7	16	3,27,155,15,0.5577972709551657	0.2203805081156858
RBRF_SAME	2	7	32	3,27,160,10,0.5790448343079923	0.2366686303129288
RBRF_SAME	2	7	64	3,27,162,8,0.5966861598440546	0.2401759330471935
RBRF_SAME	2	7	128	2,28,165,5,0.6276803118908382	0.2932312729841417
RBRF_SAME	2	7	256	3,27,169,1,0.6177387914230019	0.30791433995601897
RBRF_SAME	2	7	512	2,28,168,2,0.62046783625731	0.30267492752051356
RBRF_SAME	2	8	1	7,23,124,46,0.48216374269005846	0.15513871080674888
RBRF_SAME	2	8	2	12,18,97,73,0.48323586744639374	0.15356364200510048
RBRF_SAME	2	8	4	7,23,129,41,0.5157894736842106	0.21614134745389274
RBRF_SAME	2	8	8	8,22,151,19,0.5741715399610137	0.2155361617084878
RBRF_SAME	2	8	16	5,25,156,14,0.5695906432748538	0.25963036428855957
RBRF_SAME	2	8	32	4,26,162,8,0.6244639376218324	0.27076406239226175
RBRF_SAME	2	8	64	3,27,168,2,0.6205653021442495	0.26793460897797394
RBRF_SAME	2	8	128	2,28,167,3,0.5969785575048733	0.24105702496082834
RBRF_SAME	2	8	256	2,28,167,3,0.6206627680311891	0.26710656852420017
RBRF_SAME	2	8	512	2,28,167,3,0.6191033138401559	0.30527206046039246
RBRF_SAME	2	9	1	6,24,129,41,0.4801169590643275	0.1457683858422419
RBRF_SAME	2	9	2	14,16,100,70,0.521832358674464	0.16405123781247338
RBRF_SAME	2	9	4	8,22,122,48,0.5409356725146199	0.16461818704035136
RBRF_SAME	2	9	8	8,22,139,31,0.5616959064327486	0.1880844719863195
RBRF_SAME	2	9	16	5,25,155,15,0.5875243664717349	0.19929066370639192
RBRF_SAME	2	9	32	2,28,159,11,0.5799220272904484	0.2335931115462697
RBRF_SAME	2	9	64	2,28,163,7,0.6153021442495127	0.22838749750390475
RBRF_SAME	2	9	128	2,28,165,5,0.6153021442495127	0.24691056322574795
RBRF_SAME	2	9	256	2,28,166,4,0.6318713450292398	0.29133781345255527
RBRF_SAME	2	9	512	2,28,167,3,0.6239766081871345	0.2869875679007285
RBRF_SAME	2	10	1	14,16,114,56,0.5666666666666667	0.18767742059780315
RBRF_SAME	2	10	2	17,13,74,96,0.484990253411306	0.1537042896466888
RBRF_SAME	2	10	4	14,16,105,65,0.5272904483430799	0.17616908563914577
RBRF_SAME	2	10	8	8,22,132,38,0.517056530214425	0.19307250728966002
RBRF_SAME	2	10	16	7,23,147,23,0.6113060428849902	0.24900672771693713
RBRF_SAME	2	10	32	4,26,157,13,0.618421052631579	0.2486780600041592
RBRF_SAME	2	10	64	3,27,164,6,0.6383040935672515	0.2744974674237424
RBRF_SAME	2	10	128	3,27,165,5,0.6405458089668616	0.29666352254661266
RBRF_SAME	2	10	256	2,28,168,2,0.6307017543859649	0.2999753550493623
RBRF_SAME	2	10	512	2,28,167,3,0.6236842105263158	0.30567414866685266
BRF_SAME	2	1	1	10,20,130,40,0.5497076023391813	0.17093322768359467
BRF_SAME	2	1	2	16,14,100,70,0.5727095516569201	0.1910894384990202
BRF_SAME	2	1	4	12,18,125,45,0.5957115009746589	0.21866609875160897
BRF_SAME	2	1	8	7,23,141,29,0.5765107212475633	0.19459779772386132
BRF_SAME	2	1	16	5,25,148,22,0.6461013645224172	0.2277093439335257
BRF_SAME	2	1	32	4,26,163,7,0.608869395711501	0.24326632533247816
BRF_SAME	2	1	64	3,27,168,2,0.625438596491228	0.2880430034432143
BRF_SAME	2	1	128	3,27,167,3,0.6403508771929824	0.3075112440214903
BRF_SAME	2	1	256	3,27,167,3,0.6242690058479532	0.28448588485222576
BRF_SAME	2	1	512	2,28,167,3,0.6286549707602339	0.3053953860854458
BRF_SAME	2	2	1	11,19,110,60,0.5078947368421053	0.15504466881988205
BRF_SAME	2	2	2	18,12,80,90,0.5430799220272905	0.17462619777186678
BRF_SAME	2	2	4	14,16,109,61,0.5442495126705653	0.18243237951457641
BRF_SAME	2	2	8	9,21,139,31,0.580896686159844	0.22317177548950054
BRF_SAME	2	2	16	5,25,156,14,0.5742690058479533	0.311017741697422
BRF_SAME	2	2	32	5,25,160,10,0.5786549707602339	0.2802613983164651
BRF_SAME	2	2	64	4,26,165,5,0.6045808966861599	0.3055465824680831
BRF_SAME	2	2	128	3,27,167,3,0.5975633528265107	0.27743097618566476
BRF_SAME	2	2	256	3,27,166,4,0.5988304093567252	0.2822245905109502
BRF_SAME	2	2	512	3,27,167,3,0.6137426900584795	0.2935517600601717
BRF_SAME	2	3	1	8,22,133,37,0.5222222222222223	0.16831776442039353
BRF_SAME	2	3	2	13,17,104,66,0.5291423001949318	0.18054616493338638
BRF_SAME	2	3	4	11,19,114,56,0.5647173489278753	0.19960564985178114
BRF_SAME	2	3	8	9,21,142,28,0.5544834307992202	0.20581925175916777
BRF_SAME	2	3	16	7,23,156,14,0.5860623781676413	0.23817312363820173
BRF_SAME	2	3	32	4,26,161,9,0.617056530214425	0.26573663111870127
BRF_SAME	2	3	64	2,28,163,7,0.623391812865497	0.2734232242908936
BRF_SAME	2	3	128	2,28,167,3,0.6118908382066277	0.2537158187392154
BRF_SAME	2	3	256	2,28,167,3,0.6276803118908382	0.28148183042293123
BRF_SAME	2	3	512	2,28,167,3,0.6258284600389864	0.2807824166980574
BRF_SAME	2	4	1	8,22,120,50,0.4871345029239766	0.14810001823936028
BRF_SAME	2	4	2	13,17,88,82,0.5003898635477583	0.1764344735034065
BRF_SAME	2	4	4	13,17,117,53,0.593859649122807	0.27123928919331963
BRF_SAME	2	4	8	5,25,140,30,0.5742690058479533	0.2111133047739415
BRF_SAME	2	4	16	5,25,153,17,0.554093567251462	0.21499421567009291
BRF_SAME	2	4	32	3,27,159,11,0.5454191033138401	0.1923108257563772
BRF_SAME	2	4	64	3,27,164,6,0.5920077972709552	0.2615245713576419
BRF_SAME	2	4	128	3,27,165,5,0.6090643274853801	0.2820741078119623
BRF_SAME	2	4	256	2,28,166,4,0.6073099415204678	0.28639351002195246
BRF_SAME	2	4	512	3,27,169,1,0.6200779727095517	0.3143512853580828
BRF_SAME	2	5	1	14,16,126,44,0.6046783625730994	0.1912105718156825
BRF_SAME	2	5	2	17,13,93,77,0.5758284600389864	0.1993195858086965
BRF_SAME	2	5	4	10,20,113,57,0.5272904483430799	0.1818321618369759
BRF_SAME	2	5	8	7,23,137,33,0.504775828460039	0.16924412535919678
BRF_SAME	2	5	16	3,27,147,23,0.5447368421052632	0.18007735933251243
BRF_SAME	2	5	32	2,28,161,9,0.5372319688109162	0.18829190208451657
BRF_SAME	2	5	64	1,29,166,4,0.5776803118908382	0.22205579806387699
BRF_SAME	2	5	128	1,29,166,4,0.6067251461988304	0.26145688769870645
BRF_SAME	2	5	256	2,28,167,3,0.6153021442495127	0.2725600411141519
BRF_SAME	2	5	512	2,28,167,3,0.6121832358674464	0.28188754276883227
BRF_SAME	2	6	1	10,20,112,58,0.49415204678362573	0.15209725192490586
BRF_SAME	2	6	2	17,13,83,87,0.5238791423001949	0.16193583485424218
BRF_SAME	2	6	4	10,20,111,59,0.5005847953216375	0.18253631331283943
BRF_SAME	2	6	8	10,20,129,41,0.5183235867446394	0.1756853750170701
BRF_SAME	2	6	16	4,26,151,19,0.5142300194931774	0.21273049260485774
BRF_SAME	2	6	32	4,26,164,6,0.5559454191033139	0.24791505586782495
BRF_SAME	2	6	64	4,26,166,4,0.5618908382066277	0.2689969439946303
BRF_SAME	2	6	128	2,28,168,2,0.5992202729044834	0.2948342108998124
BRF_SAME	2	6	256	3,27,167,3,0.6205653021442495	0.30027658025054565
BRF_SAME	2	6	512	3,27,167,3,0.6153996101364523	0.2951562916631037
BRF_SAME	2	7	1	10,20,129,41,0.5467836257309941	0.174841728967389
BRF_SAME	2	7	2	14,16,92,78,0.5309941520467836	0.19614773847758732
BRF_SAME	2	7	4	10,20,125,45,0.5421052631578948	0.18169954175774714
BRF_SAME	2	7	8	5,25,141,29,0.5542884990253412	0.17817106606311478
BRF_SAME	2	7	16	7,23,155,15,0.576120857699805	0.2277666808452477
BRF_SAME	2	7	32	4,26,162,8,0.597953216374269	0.2582843628096932
BRF_SAME	2	7	64	2,28,166,4,0.5886939571150097	0.24459545837097796
BRF_SAME	2	7	128	1,29,167,3,0.6097465886939571	0.2507564747713479
BRF_SAME	2	7	256	3,27,167,3,0.6251461988304093	0.30667961194486537
BRF_SAME	2	7	512	3,27,168,2,0.610233918128655	0.2965168503659939
BRF_SAME	2	8	1	7,23,128,42,0.4909356725146199	0.1513850873075745
BRF_SAME	2	8	2	12,18,101,69,0.49376218323586746	0.15396725273069561
BRF_SAME	2	8	4	10,20,118,52,0.5532163742690058	0.16668711260618585
BRF_SAME	2	8	8	7,23,135,35,0.5458089668615984	0.1729816775778533
BRF_SAME	2	8	16	6,24,156,14,0.6108187134502924	0.23842542185983
BRF_SAME	2	8	32	5,25,160,10,0.5710526315789474	0.24468520267514313
BRF_SAME	2	8	64	4,26,159,11,0.5722222222222222	0.24907878882538112
BRF_SAME	2	8	128	2,28,164,6,0.5745614035087719	0.2642987327509785
BRF_SAME	2	8	256	3,27,165,5,0.6022417153996101	0.26637294270874295
BRF_SAME	2	8	512	3,27,166,4,0.6193957115009746	0.291661785029301
BRF_SAME	2	9	1	13,17,129,41,0.5967836257309942	0.20018250224733253
BRF_SAME	2	9	2	18,12,88,82,0.5721247563352827	0.19298749712980615
BRF_SAME	2	9	4	13,17,122,48,0.5852826510721247	0.21041695100678126
BRF_SAME	2	9	8	9,21,137,33,0.5997076023391813	0.21960190740960342
BRF_SAME	2	9	16	7,23,154,16,0.6080896686159845	0.2539066553428554
BRF_SAME	2	9	32	6,24,161,9,0.6213450292397661	0.2785167134636871
BRF_SAME	2	9	64	4,26,167,3,0.6234892787524366	0.31498723835776055
BRF_SAME	2	9	128	2,28,168,2,0.6114035087719298	0.29272633215217053
BRF_SAME	2	9	256	2,28,169,1,0.6053606237816764	0.2863626744478724
BRF_SAME	2	9	512	2,28,166,4,0.610916179337232	0.29994253131627596
BRF_SAME	2	10	1	5,25,122,48,0.44005847953216376	0.1372292440596657
BRF_SAME	2	10	2	10,20,93,77,0.44405458089668615	0.1412037597165136
BRF_SAME	2	10	4	11,19,113,57,0.5320662768031189	0.16870344797860687
BRF_SAME	2	10	8	6,24,140,30,0.547270955165692	0.17372495592737439
BRF_SAME	2	10	16	7,23,153,17,0.6084795321637427	0.22153486417220425
BRF_SAME	2	10	32	6,24,159,11,0.5983430799220273	0.25666616093998545
BRF_SAME	2	10	64	4,26,165,5,0.6031189083820663	0.2798018990955614
BRF_SAME	2	10	128	2,28,168,2,0.6115009746588694	0.2782585647251715
BRF_SAME	2	10	256	2,28,167,3,0.6160818713450292	0.2911589929894421
BRF_SAME	2	10	512	2,28,167,3,0.6253411306042885	0.2929572929126881
RBRF_DOUBLE	2	1	1	6,24,129,41,0.4801169590643275	0.14846200234259793
RBRF_DOUBLE	2	1	2	8,22,107,63,0.46335282651072124	0.1731470374267822
RBRF_DOUBLE	2	1	4	8,22,125,45,0.5070175438596491	0.18376609284727402
RBRF_DOUBLE	2	1	8	5,25,156,14,0.574756335282651	0.22191802961816132
RBRF_DOUBLE	2	1	16	3,27,165,5,0.5724171539961014	0.25051436698131585
RBRF_DOUBLE	2	1	32	2,28,170,0,0.5500974658869395	0.2629672792672874
RBRF_DOUBLE	2	1	64	2,28,170,0,0.5702729044834308	0.26595762576762466
RBRF_DOUBLE	2	1	128	1,29,169,1,0.583625730994152	0.2726305351692278
RBRF_DOUBLE	2	1	256	1,29,169,1,0.5867446393762183	0.3084089416710612
RBRF_DOUBLE	2	1	512	1,29,169,1,0.5896686159844055	0.3099605414727884
RBRF_DOUBLE	2	2	1	7,23,132,38,0.5055555555555555	0.15565639681319288
RBRF_DOUBLE	2	2	2	10,20,110,60,0.49317738791423	0.1635286808225798
RBRF_DOUBLE	2	2	4	5,25,131,39,0.443859649122807	0.15037988345375286
RBRF_DOUBLE	2	2	8	4,26,149,21,0.5131578947368421	0.16525956062114935
RBRF_DOUBLE	2	2	16	4,26,165,5,0.520662768031189	0.2011773742569052
RBRF_DOUBLE	2	2	32	2,28,168,2,0.5426900584795321	0.23087315943364503
RBRF_DOUBLE	2	2	64	1,29,169,1,0.5560428849902534	0.25264518577580447
RBRF_DOUBLE	2	2	128	1,29,168,2,0.56364522417154	0.2793775991825033
RBRF_DOUBLE	2	2	256	1,29,169,1,0.5731968810916179	0.2787009943488935
RBRF_DOUBLE	2	2	512	1,29,169,1,0.5865497076023392	0.2941269721055073
RBRF_DOUBLE	2	3	1	10,20,131,39,0.5497076023391813	0.18777910291944233
RBRF_DOUBLE	2	3	2	17,13,103,67,0.5845029239766082	0.19198325516610018
RBRF_DOUBLE	2	3	4	9,21,137,33,0.5745614035087719	0.2059230392313588
RBRF_DOUBLE	2	3	8	6,24,154,16,0.5450292397660819	0.22661585331888595
RBRF_DOUBLE	2	3	16	5,25,164,6,0.632943469785575	0.29484041177818904
RBRF_DOUBLE	2	3	32	3,27,165,5,0.6003898635477583	0.2805412683065415
RBRF_DOUBLE	2	3	64	1,29,168,2,0.5983430799220273	0.2635118066454921
RBRF_DOUBLE	2	3	128	2,28,168,2,0.6042884990253411	0.3120907911315908
RBRF_DOUBLE	2	3	256	1,29,169,1,0.5925925925925926	0.3069987995793235
RBRF_DOUBLE	2	3	512	1,29,169,1,0.5939571150097466	0.3241089262000488
RBRF_DOUBLE	2	4	1	5,25,129,41,0.46345029239766083	0.14244884404962835
RBRF_DOUBLE	2	4	2	9,21,103,67,0.45487329434697854	0.1431074880948129
RBRF_DOUBLE	2	4	4	7,23,128,42,0.5508771929824562	0.17115349810915886
RBRF_DOUBLE	2	4	8	4,26,155,15,0.5511695906432749	0.199653217500416
RBRF_DOUBLE	2	4	16	4,26,164,6,0.5573099415204679	0.2262677121069264
RBRF_DOUBLE	2	4	32	2,28,166,4,0.5591617933723196	0.2552777588163177
RBRF_DOUBLE	2	4	64	1,29,168,2,0.5731968810916179	0.26899884191348666
RBRF_DOUBLE	2	4	128	2,28,168,2,0.5860623781676413	0.2922005791079184
RBRF_DOUBLE	2	4	256	1,29,169,1,0.5768031189083821	0.2673431097573281
